 18   0.603000   2.5 -1             0 n                          0
 19   0.663800   1.5  1             2 c               3/2+,5/2+  0
                                          8      0.389  7.187E-01  7.261E-01  1.038E-02
                                          1      0.664  2.731E-01  2.739E-01  2.796E-03
 20   0.715000   1.5  1             0 c               3/2+,5/2+  0
 21   0.740000   1.5  1             0 c               3/2+,5/2+  0
 22   0.788900  -1.0  0             6                            0
                                         10      0.377  4.464E-02  4.464E-02  0.000E+00
                                          8      0.514  7.143E-02  7.143E-02  0.000E+00
                                          7      0.530  7.143E-02  7.143E-02  0.000E+00
                                          6      0.558  1.875E-01  1.875E-01  0.000E+00
                                          5      0.594  1.786E-01  1.786E-01  0.000E+00
                                          1      0.789  4.464E-01  4.464E-01  0.000E+00
 23   0.866000  -1.0  0             0                            0
 24   0.887000  -1.0  0             0               (7/2+,9/2+)  0
 25   0.929000   0.5  1             0 u                    1/2+  0
 26   1.000000  -1.0  0             0                 1/2-,3/2-  0
 27   1.020000  -1.0  0             0                            0
 28   1.082800  -1.0  0             3                            0
                                          8      0.808  5.000E-01  5.000E-01  0.000E+00
                                          6      0.852  1.350E-01  1.350E-01  0.000E+00
                                          4      0.892  3.650E-01  3.650E-01  0.000E+00
 29   1.090200  -1.0  0             5                            0
                                         10      0.679  8.621E-02  8.621E-02  0.000E+00
                                          8      0.815  3.448E-01  3.448E-01  0.000E+00
                                          7      0.831  1.724E-01  1.724E-01  0.000E+00
                                          6      0.859  2.241E-01  2.241E-01  0.000E+00
                                          5      0.895  1.724E-01  1.724E-01  0.000E+00
 30   1.117000   0.5  1             0 u                  (1/2+)  0
 31   1.133000  -1.0 -1             0                         -  0
 32   1.204000   9.5 -1             1 u                 (19/2-)  0
                                         16      0.619  0.000E+00  0.000E+00  3.212E-03
 33   1.207200  -1.0  0             2                            0
                                          8      0.932  8.000E-01  8.000E-01  0.000E+00
                                          6      0.977  2.000E-01  2.000E-01  0.000E+00
 34   1.356000  -1.0  0             0               (1/2-,3/2-)  0
 35   1.453000  -1.0  0             0               (5/2-,7/2-)  0
 36   1.493000   0.5  1             0 u                    1/2+  0
 37   1.521000  -1.0  0             0                 1/2-,3/2-  0
 38   1.600000  -1.0  0             0                 1/2-,3/2-  0
 39   1.624000  -1.0  0             0                 5/2-,7/2-  0
 40   1.673000  -1.0  0             0                 5/2-,7/2-  0
 41   1.713000  -1.0  0             0                 1/2-,3/2-  0
 42   1.808000  -1.0  0             0                 5/2-,7/2-  0
 43   1.928000  -1.0  0             0               (1/2-,3/2-)  0
 44   1.981000  11.5 -1             1 u                 (23/2-)  0
                                         32      0.776  0.000E+00  0.000E+00  1.790E-03
 45   2.018000  -1.0  0             0                 5/2-,7/2-  0
 46   2.878000  13.5 -1             1 u                 (27/2-)  0
                                         44      0.897  0.000E+00  0.000E+00  1.262E-03
 47   3.831000  15.5 -1             1 u                 (31/2-)  0
                                         46      0.953  0.000E+00  0.000E+00  1.096E-03
112Pd  112   46   19   31    1    2    8.380000   11.300000
  1   0.000000   0.0  1   7.57E+04  0                        0+  1 =    100.0000 %B-    
  2   0.348790   2.0  1   8.40E-11  1                        2+  0
                                          1      0.349  9.822E-01  1.000E+00  1.812E-02
  3   0.737110   2.0  1             2                      (2)+  0
                                          2      0.388  6.879E-01  6.967E-01  1.287E-02
                                          1      0.737  3.027E-01  3.033E-01  2.036E-03
  4   0.883550   4.0  1             1                      (4+)  0
                                          2      0.535  9.952E-01  1.000E+00  4.817E-03
  5   0.890400   0.0  1             1                      (0+)  0
                                          2      0.542  9.954E-01  1.000E+00  4.643E-03
  6   0.928000  -1.0  0             0                            0
  7   1.096760   3.0  1             3                      (3+)  0
                                          4      0.213  1.830E-02  2.004E-02  9.551E-02
                                          3      0.360  5.082E-01  5.166E-01  1.640E-02
                                          2      0.748  4.625E-01  4.634E-01  1.962E-03
  8   1.126300   0.0  1             3                        0+  0
                                          3      0.386  0.000E+00  0.000E+00  1.309E-02
                                          2      0.778  9.982E-01  1.000E+00  1.782E-03
                                          1      1.125  0.000E+00  0.000E+00  0.000E+00
